0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-7.682162761688232	56.715694427490234	4.006377220153809	26.0	15
-7.718091011047363	57.14750289916992	5.392050266265869	26.0	15
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-0.07377155870199203	0.21031785011291504	-0.3462097644805908	2.2142856121063232	3
-0.07178603112697601	0.20864638686180115	-0.3276363015174866	2.375	3
-0.08103378117084503	0.29899200797080994	-0.3459484875202179	8.166666984558105	3
-0.08103378117084503	0.29899200797080994	-0.3459484875202179	8.166666984558105	3
-0.09074116498231888	0.33900371193885803	-0.34733715653419495	4.0	3
-0.07832475751638412	0.34522590041160583	-0.3119388520717621	3.0833332538604736	3
-0.07832475751638412	0.34522590041160583	-0.3119388520717621	3.0833332538604736	3
-0.5602802038192749	3.880775213241577	-1.6793354749679565	3.0	10
-0.5701630115509033	4.1668267250061035	-1.67002272605896	12.5	10
-0.6225840449333191	4.479208469390869	-1.6585683822631836	5.0	10
-0.6653835773468018	4.824824810028076	-1.6415988206863403	5.0	10
-0.7149952054023743	5.217487812042236	-1.6233892440795898	16.0	10
-0.7766993045806885	5.713842868804932	-1.6144741773605347	6.0	10
-0.864895224571228	6.259181022644043	-1.5937374830245972	5.5	10
-0.9289612770080566	6.930263519287109	-1.5746347904205322	5.0	10
-1.0276654958724976	7.724915504455566	-1.5485475063323975	5.0	10
-1.1959691047668457	8.741914749145508	-1.5217474699020386	5.0	10
-1.3596080541610718	9.997734069824219	-1.4821895360946655	9.0	10
-1.5727565288543701	11.650322914123535	-1.4289470911026	4.0	10
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-2.3018805980682373	17.280057907104492	-1.259814739227295	5.0	10
-2.9557788372039795	22.346582412719727	-1.0844510793685913	3.0	10
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-11.931361198425293	92.14579010009766	4.326645374298096	63.0	14
-7.324899673461914	56.53782272338867	3.9903717041015625	25.0	15
-7.334095478057861	56.780635833740234	5.353036880493164	26.0	15
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-0.07977574318647385	0.2527817189693451	-0.344707190990448	3.0	3
-0.07178603112697601	0.20864638686180115	-0.3276363015174866	2.375	3
-0.07977574318647385	0.2527817189693451	-0.344707190990448	3.0	3
-0.08103378117084503	0.29899200797080994	-0.3459484875202179	8.166666984558105	3
-0.07832475751638412	0.34522590041160583	-0.3119388520717621	3.0833332538604736	3
-0.07832475751638412	0.34522590041160583	-0.3119388520717621	3.0833332538604736	3
-0.07832475751638412	0.34522590041160583	-0.3119388520717621	3.0833332538604736	3
-0.5103434324264526	3.8804078102111816	-1.6764484643936157	3.0	10
-0.5701630115509033	4.1668267250061035	-1.67002272605896	12.5	10
-0.5806643962860107	4.483108043670654	-1.657952070236206	5.0	10
-0.6210803985595703	4.833773612976074	-1.642521619796753	5.5	10
-0.6815237998962402	5.218277454376221	-1.622306227684021	17.0	10
-0.7413519024848938	5.71475887298584	-1.6134865283966064	7.0	10
-0.8058805465698242	6.2604265213012695	-1.5921672582626343	4.0	10
-0.8844096660614014	6.924447059631348	-1.572171926498413	5.0	10
-0.9793376922607422	7.727365970611572	-1.5478482246398926	6.0	10
-1.1436784267425537	8.749094009399414	-1.5217922925949097	3.0	10
-1.2981995344161987	10.005941390991211	-1.4822516441345215	9.0	10
-1.5041472911834717	11.663540840148926	-1.4294785261154175	4.0	10
-1.781927466392517	13.920280456542969	-1.3578416109085083	2.0	10
-2.1921024322509766	17.25232696533203	-1.2569905519485474	5.0	10
-2.819899797439575	22.32205581665039	-1.0826342105865479	2.0	10
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-11.721893310546875	94.83871459960938	4.449158191680908	63.0	14
-6.9385881423950195	56.184688568115234	3.9620931148529053	25.0	15
-7.02334451675415	57.054840087890625	5.374348163604736	26.0	15
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-0.07377155870199203	0.21031785011291504	-0.3462097644805908	2.2142856121063232	3
-0.07178603112697601	0.20864638686180115	-0.3276363015174866	2.375	3
-0.056805502623319626	0.2523455321788788	-0.31995150446891785	9.583333015441895	3
-0.08103378117084503	0.29899200797080994	-0.3459484875202179	8.166666984558105	3
-0.06087959557771683	0.29393187165260315	-0.3083764910697937	4.866666793823242	3
-0.07832475751638412	0.34522590041160583	-0.3119388520717621	3.0833332538604736	3
-0.07832475751638412	0.34522590041160583	-0.3119388520717621	3.0833332538604736	3
-0.5103434324264526	3.8804078102111816	-1.6764484643936157	3.0	10
-0.5302738547325134	4.167574405670166	-1.668333888053894	10.0	10
-0.5806643962860107	4.483108043670654	-1.657952070236206	5.0	10
-0.6210803985595703	4.833773612976074	-1.642521619796753	5.5	10
-0.649972677230835	5.22629976272583	-1.62343168258667	16.0	10
-0.7071474194526672	5.725147724151611	-1.6150286197662354	6.0	10
-0.7694322466850281	6.278924942016602	-1.5954234600067139	5.0	10
-0.8236731290817261	6.939058303833008	-1.5736758708953857	5.5	10
-0.9335552453994751	7.727224349975586	-1.546775460243225	4.0	10
-1.089011311531067	8.750268936157227	-1.520866870880127	4.0	10
-1.2395504713058472	10.021586418151855	-1.4834177494049072	9.0	10
-1.4330952167510986	11.67464542388916	-1.42978036403656	4.0	10
-1.698143482208252	13.9389009475708	-1.3586734533309937	3.0	10
-2.082943916320801	17.199621200561523	-1.2524925470352173	7.0	10
-2.6792476177215576	22.287193298339844	-1.0803583860397339	2.0	10
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-4.546142578125	38.231109619140625	-0.019066452980041504	10.0	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-6.961513996124268	59.20454788208008	4.171294689178467	27.0	15
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-0.07377155870199203	0.21031785011291504	-0.3462097644805908	2.2142856121063232	3
-0.07178603112697601	0.20864638686180115	-0.3276363015174866	2.375	3
-0.056805502623319626	0.2523455321788788	-0.31995150446891785	9.583333015441895	3
-0.06087959557771683	0.29393187165260315	-0.3083764910697937	4.866666793823242	3
-0.06087959557771683	0.29393187165260315	-0.3083764910697937	4.866666793823242	3
-0.06087959557771683	0.29393187165260315	-0.3083764910697937	4.866666793823242	3
-0.07832475751638412	0.34522590041160583	-0.3119388520717621	3.0833332538604736	3
-0.4619446396827698	3.8895764350891113	-1.677563190460205	3.0	10
-0.5060970783233643	4.180237293243408	-1.6717658042907715	15.0	10
-0.5252041816711426	4.491253852844238	-1.6583020687103271	5.0	10
-0.56120765209198	4.839496612548828	-1.6419620513916016	5.0	10
-0.6194766759872437	5.236011981964111	-1.6251041889190674	17.0	10
-0.6726721525192261	5.733360290527344	-1.6160669326782227	5.0	10
-0.7320231199264526	6.2796454429626465	-1.5945281982421875	6.0	10
-0.8236731290817261	6.939058303833008	-1.5736758708953857	5.5	10
-0.8869249224662781	7.730984687805176	-1.546440601348877	5.0	10
-1.039541482925415	8.768360137939453	-1.5228586196899414	4.0	10
-1.181424617767334	10.026756286621094	-1.4831938743591309	9.0	10
-1.3657573461532593	11.680922508239746	-1.4296114444732666	3.0	10
-1.6186634302139282	13.950620651245117	-1.358936071395874	3.0	10
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-2.5469985008239746	22.250627517700195	-1.078068494796753	2.0	10
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-4.316379070281982	38.129093170166016	-0.019305720925331116	40.0	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-6.593777656555176	58.927650451660156	4.148743629455566	27.0	15
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-0.07377155870199203	0.21031785011291504	-0.3462097644805908	2.2142856121063232	3
-0.07178603112697601	0.20864638686180115	-0.3276363015174866	2.375	3
-0.056805502623319626	0.2523455321788788	-0.31995150446891785	9.583333015441895	3
-0.06087959557771683	0.29393187165260315	-0.3083764910697937	4.866666793823242	3
-0.06087959557771683	0.29393187165260315	-0.3083764910697937	4.866666793823242	3
-0.06087959557771683	0.29393187165260315	-0.3083764910697937	4.866666793823242	3
-0.07832475751638412	0.34522590041160583	-0.3119388520717621	3.0833332538604736	3
-0.4619446396827698	3.8895764350891113	-1.677563190460205	3.0	10
-0.46571463346481323	4.179553985595703	-1.6697313785552979	13.0	10
-0.5252041816711426	4.491253852844238	-1.6583020687103271	5.0	10
-0.56120765209198	4.839496612548828	-1.6419620513916016	5.0	10
-0.5702457427978516	5.240891933441162	-1.6248602867126465	16.0	10
-0.619046688079834	5.733807563781738	-1.6145838499069214	6.0	10
-0.6737592816352844	6.287407875061035	-1.594801664352417	5.5	10
-0.7597683072090149	6.949592113494873	-1.5743510723114014	6.0	10
-0.8389573693275452	7.736499309539795	-1.5464818477630615	5.0	10
-0.9868751764297485	8.772666931152344	-1.5225788354873657	4.0	10
-1.119687557220459	10.03205394744873	-1.4829713106155396	9.0	10
-1.297160029411316	11.694933891296387	-1.430374264717102	4.0	10
-1.5354703664779663	13.952214241027832	-1.3582745790481567	3.0	10
-1.8754674196243286	17.173736572265625	-1.2492104768753052	5.0	10
-2.4125609397888184	22.22555160522461	-1.0763466358184814	2.0	10
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-0.07977574318647385	0.2527817189693451	-0.344707190990448	3.0	3
-0.07178603112697601	0.20864638686180115	-0.3276363015174866	2.375	3
-0.056805502623319626	0.2523455321788788	-0.31995150446891785	9.583333015441895	3
-0.056805502623319626	0.2523455321788788	-0.31995150446891785	9.583333015441895	3
-0.056805502623319626	0.2523455321788788	-0.31995150446891785	9.583333015441895	3
-0.06087959557771683	0.29393187165260315	-0.3083764910697937	4.866666793823242	3
-0.07832475751638412	0.34522590041160583	-0.3119388520717621	3.0833332538604736	3
-0.4274245500564575	3.921013593673706	-1.6881306171417236	3.0	10
-0.46571463346481323	4.179553985595703	-1.6697313785552979	13.0	10
-0.4683578312397003	4.4950175285339355	-1.6573747396469116	5.0	10
-0.5156745314598083	4.84586763381958	-1.642285704612732	5.0	10
-0.5702457427978516	5.240891933441162	-1.6248602867126465	16.0	10
-0.619046688079834	5.733807563781738	-1.6145838499069214	6.0	10
-0.6737592816352844	6.287407875061035	-1.594801664352417	5.5	10
-0.7174512147903442	6.950406074523926	-1.573549509048462	5.0	10
-0.7926236391067505	7.743534564971924	-1.5468918085098267	6.0	10
-0.9329864978790283	8.780705451965332	-1.522952675819397	4.0	10
-1.0599442720413208	10.038729667663574	-1.4830265045166016	9.0	10
-1.226089358329773	11.70669937133789	-1.4309117794036865	3.0	10
-1.4505958557128906	13.961406707763672	-1.3583643436431885	3.0	10
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-2.27260684967041	22.180278778076172	-1.0736912488937378	2.0	10
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-7.670044898986816	76.63250732421875	3.583483934402466	58.0	15
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-0.07377155870199203	0.21031785011291504	-0.3462097644805908	2.2142856121063232	3
-0.07178603112697601	0.20864638686180115	-0.3276363015174866	2.375	3
-0.056805502623319626	0.2523455321788788	-0.31995150446891785	9.583333015441895	3
-0.056805502623319626	0.2523455321788788	-0.31995150446891785	9.583333015441895	3
-0.056805502623319626	0.2523455321788788	-0.31995150446891785	9.583333015441895	3
-0.06087959557771683	0.29393187165260315	-0.3083764910697937	4.866666793823242	3
-0.06087959557771683	0.29393187165260315	-0.3083764910697937	4.866666793823242	3
-0.07404086738824844	0.37751469016075134	-0.30397453904151917	3.0	3
-0.4127240478992462	4.18452262878418	-1.6694185733795166	14.0	10
-0.4683578312397003	4.4950175285339355	-1.6573747396469116	5.0	10
-0.4704959988594055	4.851709365844727	-1.6426105499267578	5.0	10
-0.5207605957984924	5.24342155456543	-1.6240671873092651	16.0	10
-0.5658738613128662	5.737730979919434	-1.6141117811203003	6.0	10
-0.6144667267799377	6.284980297088623	-1.5927705764770508	3.0	10
-0.6739689111709595	6.952993392944336	-1.5731679201126099	6.0	10
-0.7216402292251587	7.753726959228516	-1.54750657081604	6.0	10
-0.8804543614387512	8.78634262084961	-1.5229979753494263	4.0	10
-0.9985504746437073	10.04725456237793	-1.4833601713180542	9.0	10
-1.1565064191818237	11.7119779586792	-1.4307467937469482	4.0	10
-1.3672935962677002	13.960073471069336	-1.3575142621994019	3.0	10
-1.6705964803695679	17.19527816772461	-1.249426007270813	3.0	10
-2.140446186065674	22.167606353759766	-1.072615385055542	2.0	10
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-3.6298987865448	38.118873596191406	-0.020077591761946678	100.0	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
-6.926225662231445	73.47539520263672	3.4333975315093994	53.0	15
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
0.002656039083376527	-0.3452624976634979	-0.01628910005092621	17.496295928955078	3
